Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.671387	1120	0	0	1631290	1632409	1733455	1734583	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.860840	7186	0	0	1633025	1640210	1734575	1741760	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.903526	4146	0	0	1645698	1649843	1741753	1745898	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.233833	1005	0	0	1722194	1721190	1746497	1747501	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.324852	1021	0	0	2224486	2223466	1748498	1749519	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	95.121948	1025	0	0	1331675	1332699	1748500	1749524	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.449326	7609	0	0	1649839	1657447	1749520	1757144	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.502075	1205	0	0	1665953	1667157	1764529	1765730	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.646919	14740	0	0	1667151	1681890	1765822	1780635	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.432152	23548	0	0	1785517	1761970	1780628	1804221	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.809258	7864	0	0	1795438	1787575	1804220	1812083	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.838737	29141	0	0	1684491	1713631	1812115	1841249	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.857552	5616	0	0	1714099	1719714	1841241	1846856	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.840210	21278	0	0	1722552	1743829	1846851	1868127	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.908920	9881	0	0	1743838	1753718	1868227	1878107	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	95.608566	3676	0	0	1753718	1757393	1879350	1883036	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.862511	14149	0	0	1795453	1809601	1887445	1901598	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.065216	11951	0	0	1816650	1828600	1908756	1920701	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.639664	1679	0	0	1832113	1830435	1921671	1923293	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.533936	7122	0	0	1839037	1846158	1924804	1931821	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.093842	13619	0	0	1849631	1863249	1935559	1949165	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.191040	3206	0	0	1864741	1867946	1949162	1952372	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.858559	4242	0	0	1868578	1872819	1952372	1956613	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.768394	9165	0	0	1872812	1881976	1959205	1968363	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	95.398773	12652	0	0	1913614	1926265	1974400	1987085	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.564415	9183	0	0	1926258	1935440	1987467	1996625	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.454254	5008	0	0	1935881	1940888	1997106	2002049	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	95.985832	1694	0	0	1944906	1946599	2002044	2003730	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.406090	1347	0	0	1946868	1948214	2009271	2010616	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.820541	7244	0	0	1951613	1958856	2013488	2020730	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.452667	8658	0	0	1958418	1967075	2029062	2037772	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.809242	12677	0	0	1978652	1991328	2051010	2063673	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.597992	3980	0	0	1991330	1995309	2063774	2067744	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.881065	5765	0	0	1995310	2001074	2067835	2073664	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.902054	5105	0	0	2001078	2006182	2073764	2078868	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.831284	4149	0	0	2006183	2010331	2079571	2083718	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.598167	1094	0	0	467150	468243	2090093	2091186	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.896034	7082	0	0	2010324	2017405	2093156	2100311	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	100.000000	2232	0	0	2017556	2019787	2100309	2102540	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.740211	5774	0	0	2020771	2026544	2103230	2109003	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.959030	9763	0	0	2030958	2040720	2111271	2121034	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.796242	4415	0	0	2040990	2045404	2121035	2125451	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.608521	13785	0	0	2045395	2059179	2125828	2139599	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.168266	1563	0	0	2064327	2065889	2139590	2141152	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.943352	11376	0	0	2065881	2077256	2142740	2154099	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.430214	5407	0	0	2081611	2087017	2157990	2163394	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.347267	1555	0	0	592991	591437	2165594	2167148	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.658989	1546	0	0	274658	276203	2165594	2167156	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.797638	8895	0	0	2087685	2096579	2171463	2180357	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.953560	18331	0	0	2104029	2122359	2182811	2201104	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.023087	1646	0	0	2127885	2129530	2212457	2214102	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.054337	6640	0	0	2130467	2137106	2216581	2223222	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	94.691940	1055	0	0	2150658	2151712	2228614	2229658	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.606026	8630	0	0	2151721	2160350	2229759	2238379	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.851463	8752	0	0	2160296	2169047	2238605	2247356	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.738113	9897	0	0	2169048	2178944	2249115	2259099	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.875961	1176	0	0	2182168	2183343	2260079	2261245	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.374298	16940	0	0	2183194	2200133	2261346	2278225	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	95.168831	1924	0	0	2226016	2227939	2278937	2280794	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.028740	12663	0	0	2228657	2241319	2280776	2293370	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.654022	8956	0	0	2242778	2251733	2294879	2303838	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.709412	7561	0	0	2251774	2259334	2303836	2311405	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.941673	9505	0	0	2259338	2268842	2311504	2320985	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.885963	1821	0	0	2277951	2279771	2328650	2330464	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.304031	1217	0	0	1270321	1271537	2335175	2336391	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.317986	9364	0	0	2284009	2293372	2341733	2351107	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.891457	3685	0	0	2277952	2274268	2351105	2354789	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.892853	5600	0	0	2304597	2310196	2354785	2360384	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.851059	3357	0	0	2310360	2313716	2360372	2363728	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.861137	5041	0	0	2313709	2318749	2367205	2372244	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.140770	5454	0	0	2323312	2328765	2375855	2381323	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	90.442482	1060	0	0	461245	462304	2383002	2384128	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.657921	2629	0	0	2333767	2336395	2384161	2386791	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.636581	1261	0	0	2225211	2223951	2390034	2391295	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.018967	4586	0	0	2338791	2343376	2392281	2396854	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.951424	4116	0	0	2343375	2347490	2396889	2401005	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.099998	1000	0	0	2349825	2350824	2401304	2402303	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.764954	13189	0	0	2359723	2372911	2410100	2423268	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.934937	1537	0	0	2378400	2379936	2427582	2429118	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.848068	30818	0	0	2379937	2410754	2429325	2460117	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.797455	5431	0	0	2410748	2416178	2460214	2465643	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.492409	18039	0	0	2416068	2434106	2465741	2483751	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	93.761551	2161	0	0	2434105	2436265	2484083	2486242	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	97.004112	7033	0	0	2436495	2443527	2486488	2493512	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	99.098816	3218	0	0	2443537	2446754	2493612	2496829	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	96.094498	7321	0	0	2446749	2454069	2505331	2512651	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.049614	4887	0	0	2455586	2460472	2514148	2519046	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.765572	1092	0	0	2373173	2374264	2524706	2525797	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.582413	1092	0	0	1485409	1486500	2524706	2525797	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	91.125343	1093	0	0	2146842	2145750	2524706	2525797	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	92.497711	1090	0	0	1254715	1255804	2524706	2525797	0	100
Fxyl254_contig-11|frag	Fxyl038_contig-11|frag	98.580681	10473	0	0	2469723	2480195	2528670	2539144	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	38969	0	0	1	38969	73	39041	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	5880	0	0	39070	44949	39080	44959	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.979492	14628	0	0	45165	59792	45257	59884	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	90.744278	1041	0	0	45977	44937	48848	49868	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.764969	85403	0	0	65293	150695	59982	145498	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	43432	0	0	150030	193461	181031	224462	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.326828	38764	0	0	200515	239278	224747	263514	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.885353	1568	0	0	1488172	1486605	258629	260198	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.348686	3534	0	0	2103360	2106893	259871	263406	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.063126	3987	0	0	924388	920402	259526	263514	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.104645	4068	0	0	2307918	2311985	259449	263516	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.843842	3330	0	0	1485566	1482237	260186	263515	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.022987	1305	0	0	2556154	2554850	262211	263515	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	98.985062	5221	0	0	238330	243550	267116	272335	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.866798	11261	0	0	243360	254620	272434	283681	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.957985	40461	0	0	243550	284010	272623	313071	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	4034	0	0	286100	290133	313172	317205	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.379715	37223	0	0	289393	326615	345230	382468	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.762741	4895	0	0	200414	195520	379148	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.403694	4918	0	0	2199131	2194214	379126	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.252876	1808	0	0	1237239	1239046	379051	380871	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.852959	4960	0	0	2248265	2253224	379051	384022	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.746216	4922	0	0	853444	858365	379098	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.972763	4980	0	0	2181879	2186858	379059	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.608139	3830	0	0	2564097	2567926	380223	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.080338	1417	0	0	2452657	2454073	381328	382745	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.406593	3184	0	0	1246590	1249773	380871	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.192253	4979	0	0	1644327	1649305	379051	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.666336	4988	0	0	2139289	2144276	379051	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.214989	2533	0	0	892790	895322	381519	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	94.302452	1878	0	0	2345720	2343843	382176	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.627457	1020	0	0	924489	925508	383033	384052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.986084	43104	0	0	328382	371485	384156	427259	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	3666	0	0	378301	381966	427360	431025	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	98.613205	5902	0	0	382067	387968	430939	436923	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.930420	15810	0	0	396872	407997	441708	452833	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	95.306862	1108	0	0	2181726	2182833	454610	455717	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	95.397118	1108	0	0	2248121	2249228	454610	455717	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.664154	2257	0	0	2144389	2146645	455820	458076	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.686203	2643	0	0	195406	192764	455821	458463	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	96.449699	1142	0	0	408099	409240	464574	465756	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.587540	2199	0	0	1985845	1988043	466267	468465	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.932930	52172	0	0	410787	445862	469961	505052	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	90.788223	1049	0	0	832159	831111	522753	523805	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	91.721313	1210	0	0	461916	463125	522756	523973	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.979172	14402	0	0	463142	477543	523820	538220	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.942184	20756	0	0	477644	498399	553767	574522	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.666153	1309	0	0	1985980	1984672	574523	575831	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	91.055046	1308	0	0	498842	500149	574523	575830	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	3297	0	0	499597	502893	575929	579225	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	9408	0	0	503664	513071	579326	588733	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.913284	5766	0	0	513172	518937	588972	594737	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.728264	2944	0	0	522707	525650	594838	597781	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	17049	0	0	525381	542429	598007	615055	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.284981	2937	0	0	542459	545395	615043	617962	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	29305	0	0	555363	584667	618063	647367	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	209658	0	0	584475	794132	647464	857121	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	20151	0	0	794046	814196	857222	877372	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.792519	1176	0	0	1646430	1647605	879249	880424	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.796280	10308	0	0	829211	818904	882630	892917	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.313919	1234	0	0	927006	928239	883470	884704	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	19299	0	0	834045	853343	893116	912414	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.542755	3438	0	0	2195282	2191845	912662	916098	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.596443	3825	0	0	196588	192764	912662	916484	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	97.102676	9457	0	0	857297	866753	912662	922078	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.224625	1389	0	0	2262188	2263576	914722	916109	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.569435	2146	0	0	61128	58983	919324	921468	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.959900	12468	0	0	878294	890761	922179	934646	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.839500	3238	0	0	830386	827149	934783	938019	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.265503	2064	0	0	924651	926714	934747	936810	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	97.093552	3301	0	0	894463	897763	934745	938042	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.906975	23648	0	0	897555	921202	938043	961689	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.890648	1828	0	0	925725	927552	961790	963618	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	20219	0	0	928189	948407	963718	983936	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	51489	0	0	948508	999996	985366	1036854	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.883530	10302	0	0	1000263	1010564	1036954	1047254	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	13111	0	0	1015846	1028956	1047355	1060465	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	1108	0	0	1029088	1030195	1060565	1061672	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	11110	0	0	1030079	1041188	1061773	1072882	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	10874	0	0	1041000	1051873	1072983	1083856	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.943909	1782	0	0	1051685	1053466	1083957	1085739	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.979576	58765	0	0	1056687	1115451	1085839	1144603	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.983124	5925	0	0	1117865	1123789	1144702	1150625	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	70069	0	0	1123610	1193678	1150726	1220794	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.985207	13518	0	0	1193779	1207296	1220853	1234370	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.981644	16341	0	0	1207295	1223635	1234470	1250810	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.708328	1248	0	0	328788	327541	1250514	1251760	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.919548	2486	0	0	1236313	1238798	1253669	1256154	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.477592	18132	0	0	1249916	1268047	1256254	1274437	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	2184	0	0	1270040	1267857	1275606	1277789	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	16591	0	0	1271899	1288489	1277889	1294479	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	1640	0	0	1288590	1290229	1294370	1296009	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	2474	0	0	1290330	1292803	1296320	1298793	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.692467	1947	0	0	1293686	1295632	1300959	1302909	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	27625	0	0	1295733	1323357	1303037	1330661	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.008095	1975	0	0	1807168	1805194	1330762	1332694	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.634346	20238	0	0	1324701	1344938	1330762	1350975	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.962730	83171	0	0	1348672	1431842	1351072	1434243	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.638321	2179	0	0	1118070	1115892	1351072	1353258	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	52886	0	0	1431943	1484828	1434852	1487736	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.790977	2592	0	0	2311984	2309393	1485146	1487736	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.183289	2597	0	0	2215780	2213184	1485146	1487740	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	2083	0	0	1485163	1487245	1487837	1489919	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	90.352219	1305	0	0	2255557	2254253	1490639	1491944	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.932220	22131	0	0	1490319	1512449	1491944	1514074	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	31569	0	0	1515388	1546956	1514174	1545742	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	24955	0	0	1547057	1572011	1546142	1571098	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.989998	56309	0	0	1572013	1628321	1571205	1627513	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.974075	3857	0	0	1632218	1636074	1628849	1632705	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	7621	0	0	1636879	1644499	1632907	1640527	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.591255	2766	0	0	2343879	2341114	1642932	1645697	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.717995	40070	0	0	1649269	1689338	1642932	1683001	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	30650	0	0	1801055	1770406	1683102	1713751	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	6358	0	0	1770305	1763948	1713980	1720337	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.678322	2090	0	0	1808219	1810308	1720448	1722551	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.522461	2115	0	0	63243	61129	1720437	1722551	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.866463	1287	0	0	1053957	1052671	1720437	1721724	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.984879	66140	0	0	1761515	1695376	1720437	1786574	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.928055	97281	0	0	1809398	1906678	1786675	1883964	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	91.263649	3195	0	0	2215779	2212585	1881976	1885133	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	91.840797	1005	0	0	921394	920390	1885234	1886237	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	90.113602	3253	0	0	1910912	1914164	1892791	1896042	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	91.847542	1889	0	0	1916021	1917909	1896040	1897928	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.823341	37361	0	0	1937605	1974965	1898080	1935440	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.964752	8511	0	0	1975227	1983737	1935893	1944403	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.959167	75899	0	0	1987641	2063539	1944503	2020413	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	5876	0	0	2063640	2069515	2020651	2026526	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.925484	33529	0	0	2069616	2103144	2030047	2063594	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.348839	4295	0	0	1015978	1011684	2059178	2063475	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	92.913567	4266	0	0	2189617	2185352	2059175	2063475	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.232506	3896	0	0	2570315	2566420	2059579	2063475	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	90.445343	1233	0	0	1908117	1906885	2060319	2061551	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	93.857201	2505	0	0	2254252	2251748	2060971	2063475	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	33044	0	0	2106895	2139938	2064328	2097371	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.855118	25538	0	0	2145659	2171196	2097472	2122978	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	100.000000	1079	0	0	2189773	2190851	2123078	2124156	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.905151	3163	0	0	2190662	2193824	2124256	2127417	0	100
Fxyl925_contig-11|frag	Fxyl254_contig-11|frag	99.975800	12396	0	0	2199232	2211627	2127767	2140162	0	100
